15:58:09.362 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_saopaulounderground.htm: null
15:58:10.081 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/dalla_comeprofondoilmare.htm: null
15:58:11.149 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_thefunyears.htm: null
15:58:11.339 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_simultan.htm: null
15:58:12.388 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_thesimplecarnival.htm: null
15:58:14.630 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2012_dinosaurjr_ibetonsky2.htm: null
15:58:31.295 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_paolospaccamonti_rumors.htm: null
15:58:31.489 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_jarmuschvanwissem_concerning.htm: null
15:58:32.363 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_thechurchofsynth.htm: null
15:58:44.260 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_jens.htm: null
15:58:53.533 INFO  org.phonoteke.AbstractCrawler - Document http://www.ondarock.it/recensioni/2006_working.htm added into DOCUMENT
15:59:09.544 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/settlefish.htm: null
15:59:20.648 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/henrycow_in.htm: null
15:59:28.006 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/battiato.htm: null
15:59:32.178 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_agf-delay.htm: null
15:59:33.191 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/brunorisas.htm: null
15:59:33.456 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2007_brokensocial.htm: null
16:00:00.404 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/gunsandroses.htm: null
16:00:07.162 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2012_Boddy_AfterTheRain.htm: null
16:00:10.055 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_machinedrum_vaporcity.htm: null
16:00:17.714 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_shackleton.htm: null
16:00:21.149 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_funke.htm: null
16:00:21.335 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_burialfourtet.htm: null
16:00:26.839 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2010_thekissawaytrail.htm: null
16:00:43.866 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2008_nin.htm: null
16:00:44.073 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2005_nineinchnails.htm: null
16:00:44.590 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2007_nin.htm: null
16:00:48.245 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2007_radiohead.htm: null
16:01:06.367 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006_murcof.htm: null
16:01:19.814 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/happysad.html: null
16:01:39.975 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1994_lambchop.htm: null
16:02:06.690 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2010_phantomband.htm: null
16:02:06.890 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/agitationfree_malesh.htm: null
16:02:20.407 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1981_phantomband.htm: null
16:02:20.616 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2009_phantomband.htm: null
16:02:30.909 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/stanridgway.htm: null
16:02:42.980 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_plimsouls.htm: null
16:02:43.677 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/joanarmatrading.htm: null
16:03:07.213 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006/cowboys.html: null
16:03:18.502 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_sparks.htm: null
16:03:45.439 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/willardgrant.htm: null
16:03:54.831 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2006_bonnieprincebilly.htm: null
16:03:59.168 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/smashingpumpinks.htm: null
16:04:34.577 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/gianmariatesta.htm: null
16:04:46.886 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_outrageouscherry.htm: null
16:04:57.924 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2007_ralfeband.htm: null
16:05:02.607 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_tripwires_spacehopper.htm: null
16:05:08.720 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_borghese_leducazionedellerockstar.htm: null
16:05:19.066 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/wonder.htm: null
16:05:30.034 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/dente.htm: null
16:05:30.154 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/marlene.htm: null
16:05:30.494 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_marlene.htm: null
16:05:38.279 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/solex.htm: null
16:06:01.390 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/grunge.htm: null
16:06:01.701 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/sex_never.htm: null
16:06:05.213 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/baustelle2010.htm: null
16:06:09.641 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/wyatt.htm: null
16:06:22.283 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_takamasanoriko.htm: null
16:06:31.166 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_sedgwick.htm: null
16:06:54.892 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/sigurrosrec.html: null
16:07:03.967 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2011_memoryband.htm: null
16:07:28.196 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_atlassound.htm: null
16:07:43.552 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_raveonettes_observator.htm: null
16:07:46.492 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_fearofmen_loom.htm: null
16:07:47.254 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_witheredhand_newgods.htm: null
16:07:49.454 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_snowgoose_harmonysprings.htm: null
16:07:49.696 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_lostrivers_sinandlostness.htm: null
16:07:51.685 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/howiegelb.htm: null
16:07:58.887 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/grandaddyrec.html: null
16:08:03.532 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006_euroschild.htm: null
16:08:04.737 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/twilight.html: null
16:08:04.944 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/sophia.html: null
16:08:06.914 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/arcade.html: null
16:08:59.646 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2003_wilco.htm: null
16:09:05.389 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_simonanorato_lafinedelmondo.htm: null
16:09:09.651 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_zencircus3.htm: null
16:09:15.807 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_gronge_cremone.htm: null
16:09:19.772 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_manzoni_cucinapovera.htm: null
16:09:25.375 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_managementdeldolorepostoperatorio_mcmao.htm: null
16:09:27.431 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_filippogatti_ilpilotaelacameriera.htm: null
16:09:27.626 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_ritornell_aquariumeyes.htm: null
16:09:28.272 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_chewingum_nilo.htm: null
16:09:30.904 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_craxi_dentroibattimenti.htm: null
16:09:32.193 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_thony_birds.htm: null
16:09:36.069 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_bvdubloscil_erebus.htm: null
16:09:39.303 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_boxerinclub_alohakrakatoa.htm: null
16:09:47.836 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_sunkilmoon_benji.htm: null
16:09:48.854 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_sensibles_abunchofanimals.htm: null
16:09:49.927 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_parquetcourts_sunbathinganimal.htm: null
16:09:58.613 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004_micahphinson.htm: null
16:10:02.112 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_atriumanimae.htm: null
16:10:02.315 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_unheilig.htm: null
16:10:02.513 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_projektpitchfork.htm: null
16:10:12.084 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2007_ilteatrodegliorrori.htm: null
16:10:21.324 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_sachikorinjifukuoka.htm: null
16:10:22.383 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_magdalenasolis.htm: null
16:10:32.712 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_vajagic.htm: null
16:10:34.412 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/dark/sistersofmercy.htm: null
16:10:36.531 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2006_ambersmith.htm: null
16:10:37.259 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/popmuzik/japan.htm: null
16:10:37.598 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/rockedintorni/roxymusic.htm: null
16:10:37.676 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/dark/type0negative.htm: null
16:10:39.035 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/dark/deathinjune.htm: null
16:10:39.294 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/dark/einsturzendeneubauten.htm: null
16:10:40.815 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/dark/ulver.htm: null
16:10:42.991 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/ironwine.html: null
16:10:43.501 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/johnston.html: null
16:10:43.701 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/mward.html: null
16:11:09.601 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/popmuzik/saeta.htm: null
16:11:26.693 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/elettronica/kraftwerk.htm: null
16:11:32.544 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2009_timhecker.htm: null
16:11:32.740 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/italia/portroyal.htm: null
16:11:33.818 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/popmuzik/notwist.htm: null
16:11:34.027 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2004_lalipuna.htm: null
16:11:34.521 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004_gattociliegia.htm: null
16:11:36.137 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/avanguardia/deadc.htm: null
16:11:37.124 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/rockedintorni/isis.htm: null
16:11:37.340 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/rockedintorni/neurosis.htm: null
16:11:37.771 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2007_daturas.htm: null
16:11:37.966 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/rockedintorni/redcrayola.htm: null
16:11:42.284 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/captainbefheart_trout.htm: null
16:11:48.319 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/davidsimard.htm: null
16:12:24.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2014_lostatosociale_litaliapeggiore.htm: null
16:12:34.868 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/river.html: null
16:12:35.578 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/babalot.htm: null
16:12:43.691 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/popmuzik/harper.htm: null
16:12:43.884 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/popmuzik/simon.htm: null
16:12:47.862 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/recensioni/2004_twoloneswordsmen.htm: null
16:12:52.876 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/reproduction.html: null
16:13:00.981 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/mybloody.htm: null
16:13:01.540 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/larsenlombriki.htm: null
16:13:01.799 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2003_belle.htm: null
16:13:02.874 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/transeurope.html: null
16:13:06.445 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/maximilianhecker.htm: null
16:13:19.406 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/kraftwerk_transeurope.htm: null
16:13:22.349 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_calberg.htm: null
16:13:31.475 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/betaband.html: null
16:13:32.129 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_magnolia.htm: null
16:13:45.369 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/bjork.html: null
16:13:45.577 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/fantomas.html: null
16:13:45.703 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/dalek.html: null
16:13:47.117 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/fantomas.html: null
16:13:48.572 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/dark/mushy.htm: null
16:13:55.453 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005_clapyourhands.htm: null
16:13:55.669 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004_badly.htm: null
16:13:56.527 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2010_bestocast.htm: null
16:14:16.068 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2014_management_mcmao.htm: null
16:14:22.886 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_theweeknd.htm: null
16:14:24.685 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_japandroids_celebrationrock.htm: null
16:14:31.858 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_menomena.htm: null
16:14:35.844 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_neilhalstead_palindromehunches.htm: null
16:14:55.562 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/amorfou.htm: null
16:15:02.594 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/paik.html: null
16:15:02.981 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2008_balmoreha.htm: null
16:15:03.251 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2008_blankdogs.htm: null
16:15:04.862 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/kasabian.html: null
16:15:04.937 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/radiohead2rec.html: null
16:15:05.120 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/bark.html: null
16:15:05.299 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/pansonic.html: null
16:15:05.518 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/dresdendolls.html: null
16:15:05.709 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/tvontheradio.html: null
16:15:06.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/cocorosie.html: null
16:15:06.973 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/lanegan.html: null
16:15:07.195 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/fennesz.html: null
16:15:07.346 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/banhart2.html: null
16:15:07.490 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/wilco.html: null
16:15:07.735 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/vanishing.html: null
16:15:08.873 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/kopernikrec.html: null
16:15:09.198 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/juniorboys.html: null
16:15:09.233 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/morrissey.html: null
16:15:09.446 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/air.html: null
16:15:09.660 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/waits.html: null
16:15:09.834 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/coastal.html: null
16:15:10.853 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/nerd.html: null
16:15:10.996 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/oldtime.html: null
16:15:11.101 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/panamerican.html: null
16:15:11.294 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/scissors.html: null
16:15:11.489 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/cave.html: null
16:15:11.693 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/liars.html: null
16:15:11.891 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/rachelsrec.html: null
16:15:12.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/twoloneswordsmen.html: null
16:15:12.907 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/blacktape.html: null
16:15:13.107 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/divinecomedy.html: null
16:15:13.344 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/lambchop.html: null
16:15:13.488 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/lightwave.html: null
16:15:13.689 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/blonde.html: null
16:15:14.851 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/ferdinand.html: null
16:15:15.003 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/thomas.html: null
16:15:15.110 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/wright.html: null
16:15:15.294 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/interpol.html: null
16:15:15.486 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/charalambides.html: null
16:15:15.686 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/ganggang.html: null
16:15:16.852 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/telefon.html: null
16:15:16.893 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/chk.html: null
16:15:17.088 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/zorn.html: null
16:15:17.322 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/battiato.html: null
16:15:17.500 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/elliottsmith.html: null
16:15:17.692 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/xiuxiu.html: null
16:15:18.850 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/goteam.html: null
16:15:19.037 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/banhart.html: null
16:15:19.482 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/clouddead.html: null
16:15:19.521 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/fieryfurnaces.html: null
16:15:20.965 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004/rice.html: null
16:15:21.573 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006/liars.html: null
16:15:21.804 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006_ilovebutichosenthedarkness.htm: null
16:15:22.231 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006_samsa.htm: null
16:15:22.268 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2006/kirliancamera.html: null
16:15:22.467 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/clor.html: null
16:15:22.885 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/asilverrec.html: null
16:15:22.935 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/wyattrec.html: null
16:15:23.160 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/smogrec.html: null
